"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
1874545,40,154248.771735065,152175.605090022,45.8401070486829,117.959331141359,0.896695904211061,0.705195833970955,0,"relative convergence (4)"
1874545,41,154031.825643639,117207.710153083,103.014859782128,222.815987612731,0.813857034201494,0.495173309332857,0,"relative convergence (4)"
1874545,42,129241.272260453,91600.7779645797,154.553567641567,189.698203427689,0.00932478179924891,0.13335456900511,0,"relative convergence (4)"
1874545,43,107281.571566094,74621.8684333023,87.2651233786729,121.536173409519,0.00507784224433295,0,0,"relative convergence (4)"
1874545,44,89498.860769777,63394.2632065808,104.90126935,206.166297509553,0.00666008194082366,0,0,"relative convergence (4)"
1874545,45,77775.9514547226,57887.7529436506,324.872823702536,775.674097153635,0.0867551548221571,0.370306321309389,0,"relative convergence (4)"
1874545,46,67793.1466320677,45419.583135334,477.90484530352,1176.48350558847,0.200052812578077,0.290214295892804,0,"relative convergence (4)"
1874545,47,58978.8379100452,38198.2727621459,745.837153269522,2039.98615232296,0.0253568869021352,0,0,"relative convergence (4)"
1874545,48,60359.6348194641,46838.5059339598,54.2685721887888,859.752986601089,0.599084783589317,0.527438751991805,0,"relative convergence (4)"
1874545,49,68365.5682393624,48637.7262136518,95.7730113584885,543.841784807262,0.757138675205262,0.566699856585892,0,"relative convergence (4)"
1874545,50,83150.7465592305,49151.4734714794,194.545713147869,471.768191368602,0.854306307822667,0.49299643824446,0,"relative convergence (4)"
1875123,1,17903.2379070661,108730.326190472,204.753679443936,3120.38774021125,0.00816002177282245,0.793219229052366,0,"relative convergence (4)"
1875123,2,23961.5003588876,46166.1651143507,229.021600826327,1957.66455904788,0.677574359460365,0.474494410126697,0,"relative convergence (4)"
1875123,3,32096.2802104889,55231.4361973345,169.913807529654,1188.38544213289,0.721613997587896,0.327101479909753,0,"relative convergence (4)"
1875123,4,37031.6215233731,66896.1975214622,206.675072855518,1568.84261012791,0.564676898595701,0.328776554026519,0,"relative convergence (4)"
1875123,5,40431.6077122969,76305.7015533357,209.515304628545,1424.3109882538,0.450778156483927,0.323284450473125,0,"relative convergence (4)"
1875123,6,42427.3438886356,80346.2458283331,193.121842190531,1549.27784117862,0.414811335028759,0.414468601353414,0,"relative convergence (4)"
1875123,7,43607.007367325,77080.9167714479,293.773358984117,2006.20886591724,0.305077037616296,0.31605178282132,0,"relative convergence (4)"
1875123,8,45812.1628746858,79267.4226213758,63.0722854238472,464.439909932705,0.517037995087849,0.662014837013311,0,"relative convergence (4)"
