"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
3373237,24,25955.6594744857,26675.0150390528,24.3954543709982,37.3590378393987,0.0696721345068562,0.169836697674936,0,"relative convergence (4)"
3373237,25,25140.5740870632,25025.5799891709,33.4327954051512,34.3420122304928,0.459638667744741,0.365506188755366,0,"relative convergence (4)"
3373237,26,15702.588491193,18982.0193959147,52.9801015350473,58.7290970916491,0.00264380665072342,0,0,"relative convergence (4)"
3373237,27,14021.6798823068,17185.144342497,54.698585214267,62.9722007330717,0.00154631761628689,0,0,"relative convergence (4)"
3373237,28,12946.7495232968,15873.7979225482,40.7418345133816,37.3878849928147,0.00335377927073987,0,0,"relative convergence (4)"
3373237,29,12878.316625045,15472.5920060002,132.330042805488,148.31710866827,0.0018563135274833,0,0,"relative convergence (4)"
3373237,30,13417.788206939,15863.4405440488,248.793086072229,222.718771678934,0.00454829170026173,0.0397517991547194,0,"relative convergence (4)"
3373237,31,13882.7348114612,15784.4570905759,138.734378529071,110.286084924531,0.00655721468056436,0,0,"relative convergence (4)"
3373237,32,16927.0496704249,18789.2635900871,121.611341641432,87.9415759359322,0.00402948269038465,0,0,"relative convergence (4)"
3373237,33,24776.1288335682,25868.5445847417,147.556901908494,112.99382195649,0.595764183319419,0.72470207198484,0,"relative convergence (4)"
3373237,34,24008.3355132167,21950.4838766813,136.033885291659,105.908229369219,0.376349432476428,0.427012751132997,0,"relative convergence (4)"
3373237,35,23094.4879943755,20447.6809220988,347.788254374366,293.414664972564,0.0457066105883469,0,0,"relative convergence (4)"
3373237,36,26438.6086480567,22645.5466526678,238.972351946556,222.89931221711,0.0481703327228116,0.0838603096661974,0,"relative convergence (4)"
3373237,37,29964.9350401253,24709.5752774069,126.456636566196,146.158797612381,0.627415133054306,0.500211465050478,0,"relative convergence (4)"
3373237,38,27628.0853678997,26946.2073191792,92.6652819892268,83.8536668524246,0.734748735176535,0.653692560260946,0,"relative convergence (4)"
3373237,39,27006.1806040942,29970.0139435584,78.9715003365583,68.8355113522835,0.731360310264657,0.851755787313569,0,"relative convergence (4)"
3373237,40,23899.0891186205,25952.2730382293,12.9144181092881,10.3834139654847,0.175718559108803,0.175060478195933,0,"relative convergence (4)"
3373237,41,24082.3960434893,26510.532829162,16.4802554311949,14.5256232127133,0.0511348220305858,0.0640356848564889,0,"relative convergence (4)"
3373237,42,24021.0913511185,25329.5004861498,29.4718443694503,26.9889391076403,0.0321084064943652,0,0,"relative convergence (4)"
3373237,43,21698.2846826449,22623.4893924868,28.1524607987984,34.8007470692179,0.0145772307113736,0.0235204694842255,0,"relative convergence (4)"
3373237,44,18243.144348497,18713.5119571488,33.8378174783344,34.0213300998367,0.00806662193307173,0,0,"relative convergence (4)"
3373237,45,15747.6770225698,16054.0654005104,9.51330120557844,13.5438073643771,0.489907447701278,0.456206020291289,0,"relative convergence (4)"
3373237,46,9822.10719316483,11513.4611788624,73.6260061297038,74.5428441880357,0.00150129502341534,0,0,"relative convergence (4)"
3373237,47,9546.72225505912,11084.1421080555,315.250947138058,319.975817801487,0.000939680044457997,0,0,"relative convergence (4)"
3373237,48,9067.72716681748,10430.2398079979,98.4377973188319,128.041613775978,0.000575275853959415,0,0,"relative convergence (4)"
3373237,49,10758.6936368381,11992.0233541735,153.611118964877,91.4823742706031,0.000471961751207875,0,0,"relative convergence (4)"
