"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
7996208,36,14526.2462942141,14453.3988350471,29.9104609943472,22.2109403904408,0.193378171377365,0,0,"relative convergence (4)"
7996208,37,14991.2243839296,14615.4225766356,124.729423845485,87.0668319281097,0.100074986740501,0,0,"relative convergence (4)"
7996208,38,13180.3539028797,14232.1053861751,60.7356094696806,47.6874836316917,0.011003762322137,0,0,"relative convergence (4)"
7996208,39,13234.5523160523,13689.829103657,144.360793089375,134.819258815117,0.00797699179417058,0,0,"relative convergence (4)"
7996208,40,14779.7891589677,14288.2289820927,38.0517885864901,37.8595028154646,0.154844981266852,0,0,"relative convergence (4)"
7996208,41,15804.4826982323,15582.3980161782,27.0011546328879,25.719702414674,0.21836414883511,0,0,"relative convergence (4)"
7996208,42,19387.2911097715,17971.6060090155,300.97362855112,303.532733293709,0.348388194047194,0,0,"relative convergence (4)"
7996208,43,18782.0330734867,19275.9397777316,146.527695495304,132.559968819974,0.184557797122755,0,0,"relative convergence (4)"
7996208,44,19416.4324996397,18628.6536683497,90.0226497217161,109.392652209058,0.00981082209609988,0,0,"relative convergence (4)"
7996208,45,27259.3068539521,24839.6877828615,89.3797915722603,83.6748071134996,0.756877895062998,0,0,"relative convergence (4)"
7996208,46,33971.2326303873,32234.8397294131,400.522083150474,369.125280784459,0.697413431204744,0,0,"relative convergence (4)"
7996208,47,35394.2586506259,33777.580982785,164.539978784283,191.903412885924,0.0178653728898932,0,0,"relative convergence (4)"
7996208,48,35233.504383505,34080.9364662438,203.217173004917,182.981665759675,0.0524701337185539,0,0,"relative convergence (4)"
7996208,49,47809.3639234573,41069.6067699473,545.830731779591,120.633586916903,0.796044860489686,0,0,"relative convergence (4)"
7996208,50,53444.6352335447,49038.6647505123,390.121554327009,102.427796444642,0.71045797327677,0,0,"relative convergence (4)"
8003608,1,10227.5354891244,8639.75109836967,324.232862165687,255.030258069542,0.00412417881649103,0,0,"relative convergence (4)"
8003608,2,11572.9909221611,9577.9342076753,401.128826156173,268.44802785462,0.0028131844289338,0,0,"relative convergence (4)"
8003608,3,19973.0492174311,15432.3960765263,392.484156653613,264.072401349619,0.721680118038363,0,0,"relative convergence (4)"
8003608,4,33106.573096164,25829.5768359402,60.3274579456973,49.820187122433,0.771682731521255,0,0,"relative convergence (4)"
8003608,5,42093.9459874661,36877.8598171517,73.6980027620687,71.0176962487313,0.764703584861474,0,0,"relative convergence (4)"
8003608,6,51316.1105756507,45492.6280653812,327.656139374468,231.40021336282,0.748294078183807,0,0,"relative convergence (4)"
8003608,7,51132.0890104893,46171.8141347837,253.739307808409,179.189575671008,0.485175351306218,0,0,"relative convergence (4)"
8003608,8,47054.3830159376,41953.1967619239,901.226208625189,594.444917520924,0.0025459723125986,0,0,"relative convergence (4)"
8003608,9,51802.3325105568,42669.3294838142,358.308497099741,244.453991489497,0.606546147390997,0,0,"relative convergence (4)"
8003608,10,55670.9252504295,47461.5923113537,234.065992812882,203.246260055692,0.672627636719296,0,0,"relative convergence (4)"
8003608,11,82296.4305978752,61234.3145619294,167.202512595054,115.753851550891,0.885400026548782,0,0,"relative convergence (4)"
8003608,12,78139.9112817206,73174.24447515,275.01145424781,232.2653469694,0.803720578507716,0,0,"relative convergence (4)"
8003608,13,71227.9050404442,73305.2984492148,198.495300320122,184.382190522259,0.0787634159539114,0,0,"relative convergence (4)"
8003608,14,70683.5187439198,68901.8956693165,188.936800448413,191.455729419012,0.392055921969849,0,0,"relative convergence (4)"
8003608,15,68337.7323730447,65840.0256331808,137.418672182484,134.950099731911,0.29084682384437,0,0,"relative convergence (4)"
8003608,16,67386.7582479114,64669.5742962104,13.613152673163,13.3436919710414,0.551436087569294,0,0,"relative convergence (4)"
8003608,17,56934.561834926,62877.6643443352,16.1409551543833,19.6152738496916,0.044965509980258,0,0,"relative convergence (4)"
8003608,18,58926.8935813781,59480.5142049371,52.1952833434367,42.7604699046606,0.46521659078292,0,0,"relative convergence (4)"
8003608,19,53006.5438341274,51806.758405191,26.7053812243994,24.4761273953114,0.00841528198624446,0,0,"relative convergence (4)"
8003608,20,45701.6689431424,42422.2429926042,15.7930994330961,13.4882433990828,0.00909914988692307,0,0,"relative convergence (4)"
8003608,21,32490.6516605225,35234.7378156263,46.5882938548584,41.621573205002,0.0117939721458864,0,0,"relative convergence (4)"
8003608,22,26185.1866058657,29566.5857040298,15.9821759554355,17.7442779695839,0.0619881017111531,0,0,"relative convergence (4)"
8003608,23,21322.9197679111,24481.4085518767,50.3814276592183,46.56366095119,0.0108879563923638,0,0,"relative convergence (4)"
8003608,24,19360.5749007811,20888.4895425879,61.8970845631575,48.968722582149,0.00737256168283844,0,0,"relative convergence (4)"
8003608,25,17755.2918741882,18217.7557672351,359.238332155967,240.278104881592,0.021558007625562,0,0,"relative convergence (4)"
8003608,26,16668.0098417698,16431.4055517862,340.917824018659,237.147712953655,0.0136749375830342,0,0,"relative convergence (4)"
8003608,27,17994.9761954425,16488.9813055237,113.816502078187,90.9456959155637,0.0149655808597037,0,0,"relative convergence (4)"
8003608,28,28218.7323717881,22251.5122523559,85.3614560503888,58.0948235700389,0.77613557327174,0,0,"relative convergence (4)"
8003608,29,31750.8284394578,31486.5691765306,105.016440991744,95.2400245396293,0.71108053807331,0,0,"relative convergence (4)"
