"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
7269998,6,24564.4290144606,24590.1982021479,34.3949067994038,35.2689919442721,0.585391884400206,0.668244155308181,0,"relative convergence (4)"
7269998,7,25005.5029306042,24058.0136907111,39.5276153224228,43.9110981935121,0.329089079934629,0.371127877894158,0,"relative convergence (4)"
7269998,8,21262.9972392831,20612.8430167446,41.9600271749477,40.624047505876,0.00229717704960169,0,0,"relative convergence (4)"
7269998,9,16486.8055903459,18393.3731519116,35.3033171657394,31.8988298988343,0.00127291026677646,0,0,"relative convergence (4)"
7269998,10,14131.7244476841,16985.0280255668,10.7075006802848,14.1660391906352,0.00226648503471755,0,0,"relative convergence (4)"
7269998,11,12542.3574571033,15957.6840517648,77.0628448689525,80.1202187697083,0.00232116563027794,0,0,"relative convergence (4)"
7269998,12,10881.1877045936,14799.4313857545,147.938867618468,166.4100707203,0.00178607982606437,0,0,"relative convergence (4)"
7269998,13,10575.2164823724,13371.2161682279,472.907001806301,466.895915283478,0.00211585869104379,0,0,"relative convergence (4)"
7269998,14,11073.7710559759,13933.4835225956,412.140526707633,410.393489320416,0.00362752644734952,0,0,"relative convergence (4)"
7269998,15,16901.293176761,19648.8473458415,105.104388137324,106.511978135141,0.461315247146606,0.314097070914227,0,"relative convergence (4)"
7269998,16,28673.0044548119,33900.7612566035,74.3225581452385,79.5847842990898,0.809697648781443,0.933108631487431,0,"relative convergence (4)"
7269998,17,34508.3118445091,45327.6022814113,30.3105755605018,28.4887107285105,0.76625768246449,0.921563830436806,0,"relative convergence (4)"
7269998,18,36004.410230715,45369.4446852796,67.4633051078838,100.198887838638,0.460370458130874,0.461867997723774,0,"relative convergence (4)"
7269998,19,33347.2926348778,40757.1781949022,39.9785222099482,54.9156950727904,0.00310414121623305,0,0,"relative convergence (4)"
7269998,20,30415.5345750653,36131.4045371533,84.0040638619382,76.5670616317596,0.00270242831592521,0,0,"relative convergence (4)"
7269998,21,30294.8435771801,32689.632825187,38.623294916267,45.2934601465288,0.00729826374327128,0.027109249496602,0,"relative convergence (4)"
7269998,22,28355.2835476713,30274.8707422616,27.7237082769492,26.687388113241,0.0369898058920631,0.0320590368286264,0,"relative convergence (4)"
7269998,23,24341.6388068799,27900.2669463543,12.2254961570557,11.2334132473424,0.0633342523692787,0.064738665622678,0,"relative convergence (4)"
7269998,24,20989.8835509866,25372.9029163653,10.4017521261058,13.0941754081709,0.0569808288858162,0,0,"relative convergence (4)"
7269998,25,20660.8872112415,22313.99616942,9.20717001610921,10.2856303702773,0.137398596108446,0.17595273349166,0,"relative convergence (4)"
7269998,26,17944.7488035533,18133.6340006756,38.0048554823207,39.4341259989559,0.0199964139485325,0.0381101513620511,0,"relative convergence (4)"
7269998,27,15410.9267357646,14953.7459597819,55.4087389707358,49.7103667226563,0.152438718341962,0.112172335758738,0,"relative convergence (4)"
7269998,28,12552.8150438841,12282.9635970647,17.8879259976692,17.8847684316917,0.0164690399275531,0,0,"relative convergence (4)"
7269998,29,12233.1670322429,11254.0954011274,16.9131718681663,11.9841839922977,0.0120180609858559,0.00273889552193831,0,"relative convergence (4)"
7269998,30,11310.1944281132,11426.6278431717,5.51305427169983,4.43697262288503,0.00608609214316144,0.013550023456459,0,"relative convergence (4)"
7269998,31,11846.868547523,11021.0766004852,15.0001220817837,13.9901140979279,0.010549796856041,0.0181609010547055,0,"relative convergence (4)"
7269998,32,11079.4767287827,9696.32944630734,71.1862070247693,67.4784792260528,0.00335806313334569,0,0,"relative convergence (4)"
7269998,33,9461.47167532805,8228.68041657116,244.473306188352,207.190749750914,0.00489877229663781,0,0,"relative convergence (4)"
7269998,34,8150.95039037739,7277.85250575196,137.413570905061,102.620777995005,0.022867682067699,0,0,"relative convergence (4)"
7269998,35,9089.24130423178,8777.00942716718,118.091016810893,94.0636957217843,0.00698255400072049,0.0816086047689672,0,"relative convergence (4)"
7269998,36,16564.4516411079,14982.1764170284,175.888689716355,142.670769867687,0.71252105417599,0.732104300998743,0,"relative convergence (4)"
7269998,37,21051.2210449407,18408.1100696831,831.202849592058,636.883906623943,0.566501903828506,0.672801472233608,0,"relative convergence (4)"
7269998,38,22447.1160729462,19173.7385181424,439.047365947131,278.201205118037,0.01984380704097,0,0,"relative convergence (4)"
7269998,39,27099.8113871234,24515.8688606905,324.120432798508,250.30056052918,0.392468388815065,0.521721557745577,0,"relative convergence (4)"
7269998,40,41199.7754265409,40915.7323127136,118.572271324256,78.2691390609508,0.873296049627507,0.925060120249526,0,"relative convergence (4)"
7269998,41,46749.9243849829,51822.2880429003,66.5084121438953,62.9560594899796,0.777895574723866,0.824077141104836,0,"relative convergence (4)"
7269998,42,41604.3081962281,52132.7579187536,62.0285268736213,76.7907516792094,0.326927517079732,0.29572397423542,0,"relative convergence (4)"
7269998,43,44483.1087293626,50142.5159309271,172.222076389357,194.479575077425,0.301076673820116,0.435808392707011,0,"relative convergence (4)"
7269998,44,36232.7694975898,42549.2697812696,339.449536820925,380.695586080553,0.00343602712260317,0,0,"relative convergence (4)"
7269998,45,33740.0019578164,38486.3277232071,376.732781185526,440.05272876908,0.00466162106046943,0,0,"relative convergence (4)"
7269998,46,32691.8251364443,39561.4477718131,673.186198756598,782.038066445452,0.122083476540022,0.102850000351782,0,"relative convergence (4)"
7269998,47,37406.9447394331,48667.4813694133,635.340416696628,897.414417757396,0.706217681623395,0.662605391766128,0,"relative convergence (4)"
7269998,48,45245.3187880877,59164.5139666727,594.496505442744,611.221780738723,0.709522935347709,0.806042737053979,0,"relative convergence (4)"
7269998,49,63370.8184795988,78387.6684965004,274.396335456977,256.806251286568,0.840489656652314,0.880029029740744,0,"relative convergence (4)"
7269998,50,83242.5403509087,102802.39160769,273.036219918386,162.870100221906,0.846770391879112,0.405873510656062,0,"relative convergence (4)"
7274892,1,21099.4094317514,16871.6949329867,139.165185085018,110.454091782149,0.60328437636905,0.74232540008924,0,"relative convergence (4)"
7274892,2,22887.3374939839,17810.0288523246,36.5106926647371,36.1693861406593,0.464955902401562,0.514586213422995,0,"relative convergence (4)"
7274892,3,22766.8344521422,18063.391611023,28.1470844662949,25.9730576162801,0.00441546963308467,0,0,"relative convergence (4)"
7274892,4,25771.2809376584,20046.200971765,201.105865956899,147.647496439606,0.132681120884381,0.0565124215893411,0,"relative convergence (4)"
7274892,5,23924.6885622129,20178.8087599475,317.537036975847,251.32088667731,0.248526095401056,0.306595601351525,0,"relative convergence (4)"
7274892,6,19765.7425860008,17645.3499803475,459.354046387114,360.019684008169,0.00310877244427041,0,0,"relative convergence (4)"
7274892,7,21751.8162214802,19934.5481462342,36.7720416523867,37.5117774702622,0.263286981536563,0.387990712205814,0,"relative convergence (4)"
7274892,8,31518.1398678809,27124.2333213102,477.877583004961,377.231809421974,0.734647741838585,0.681270140333161,0,"relative convergence (4)"
7274892,9,40915.67837003,36270.5053707732,180.550036701038,125.032385446858,0.793345173674058,0.862642962431957,0,"relative convergence (4)"
7274892,10,43060.3034091127,37155.6134980352,29.7381524159101,25.0148329856063,0.601611086696491,0.753174705500815,0,"relative convergence (4)"
7274892,11,40232.926558658,40650.3211126185,15.150306915381,10.9006353814913,0.682307598747242,0.745469102961225,0,"relative convergence (4)"
7274892,12,47587.7939919777,43497.4259530336,8.52227530171671,7.10518656855123,0.68577497831587,0.586509174035538,0,"relative convergence (4)"
7274892,13,43757.9119521202,37547.694751186,161.76465619857,126.69728326269,0.00332272387232588,0.0233052123055619,0,"relative convergence (4)"
7274892,14,29819.2551220232,31143.2101104309,48.5822603591098,50.3058227889927,0.00136538383874274,0,0,"relative convergence (4)"
7274892,15,24525.8696589694,25617.1949129179,22.2476480013647,19.3792786470855,0.0017834586393932,0,0,"relative convergence (4)"
7274892,16,23708.5536879189,24131.4917976989,60.7395181705734,67.6788920474075,0.0175783668568706,0.0384750620047804,0,"relative convergence (4)"
7274892,17,22013.4922812207,23801.7145431291,34.9879019090779,35.6987389250299,0.287452053137233,0.239963093135174,0,"relative convergence (4)"
7274892,18,20162.3900114486,20624.7969720933,12.4945033054357,11.8091241734383,0.00418834599338965,0,0,"relative convergence (4)"
7274892,19,18956.5181526556,19064.2574559072,89.3568411426564,91.9944169740867,0.00245865952848269,0.00943094437250882,0,"relative convergence (4)"
7274892,20,18336.6122390979,17991.493810531,730.228411704123,701.458941675727,0.016543939336562,0.0374388872909086,0,"relative convergence (4)"
7274892,21,14562.6568232759,15943.1876206108,178.411923433008,192.69372994354,0.00933364053946278,0.0126432266722248,0,"relative convergence (4)"
7274892,22,15716.8463959737,18085.6510065222,244.448868775455,274.081953367738,0.0153384756628242,0.0285914740228082,0,"relative convergence (4)"
7274892,23,33698.968223112,37656.4014324037,150.510574722288,163.124014108848,0.906424920645303,0.932112859953772,0,"relative convergence (4)"
7274892,24,45342.4576353766,48270.4844662395,65.1121638881815,65.5242496774299,0.817209641693918,0.851571074754838,0,"relative convergence (4)"
7274892,25,42094.9640016333,49002.0328080499,50.5575456891587,69.9960388434655,0.133552149069772,0.229434632534627,0,"relative convergence (4)"
7274892,26,44971.143996978,51151.5009249624,69.8153416897549,72.9370730042892,0.609181215153981,0.619423190322655,0,"relative convergence (4)"
7274892,27,42672.7999728485,44827.855066333,9.55016922165223,14.7203794915781,0.00413376153618386,0,0,"relative convergence (4)"
7274892,28,40334.8688815414,40062.7831216039,5.23745167355904,3.58263916478013,0.00504005185944,0,0,"relative convergence (4)"
7274892,29,37076.0607297497,35918.7142771672,7.37925943255402,5.36211534154057,0.0124355529888631,0.0358989735441711,0,"relative convergence (4)"
7274892,30,28629.5344808955,30795.5536235097,15.7302935048972,16.7353242658718,0.0510593119665391,0,0,"relative convergence (4)"
7274892,31,21188.9700112882,24986.6953274999,64.662665707176,63.3431329437181,0.0298735583335206,0.0420098342023714,0,"relative convergence (4)"
7274892,32,17148.4037379709,19843.0611067291,21.1579327929443,20.6583840297424,0.0415592144560241,0.036154528055814,0,"relative convergence (4)"
7274892,33,14385.5900621521,16296.3605326849,61.2658360261162,68.4639942886503,0.130282685264334,0.130881549463003,0,"relative convergence (4)"
7274892,34,13195.4808527117,14845.5086011824,40.1270461503082,49.036472757241,0.00866360432002108,0.00803775787405065,0,"relative convergence (4)"
