"seed","year","true_ssb","est_ssb","true_rec","est_rec","true_infection","est_infection","convergence","message"
3124338,48,16337.6497598114,78896.8833222386,9.54479003443461,35.8381989792639,0.104734556171111,0,0,"relative convergence (4)"
3124338,49,15053.730867306,71588.0089919692,41.404084693037,44.7965361698327,0.00643067295159672,0,0,"relative convergence (4)"
3124338,50,14231.6686139284,62981.2590049119,56.0221355147451,51.2133740098173,0.002326638690396,0,0,"relative convergence (4)"
3168498,1,16983.2159078836,6219.71122017241,112.127513821113,40.9019748840234,0.459631719643384,0,0,"relative convergence (4)"
3168498,2,15902.8812924508,6985.50469003608,66.1826724058069,28.0289444627916,0.0455231942074951,0,0,"relative convergence (4)"
3168498,3,16684.6794402686,7123.23403180698,42.2825994245366,20.4986446294287,0.0752746780176333,0,0,"relative convergence (4)"
3168498,4,17471.9603629361,7478.56929791331,34.9574162195559,15.2148048069383,0.0883996902101172,0,0,"relative convergence (4)"
3168498,5,18171.4742006216,7974.62227219374,43.2518583384291,17.0469493296852,0.477551141562635,0,0,"relative convergence (4)"
3168498,6,12534.7450664804,7870.30322312004,20.1752219103,9.39712061630742,0.00338363828476019,0,0,"relative convergence (4)"
3168498,7,12384.3162034542,7393.08022048092,36.0427332904546,11.1240845331642,0.00238686532169078,0,0,"relative convergence (4)"
3168498,8,12211.7982161336,6861.85952247974,8.09586940045972,2.94098772905797,0.00610874612331081,0,0,"relative convergence (4)"
3168498,9,11618.1945373391,6242.03810866911,19.3170498272515,6.33303974814042,0.0218861051616668,0,0,"relative convergence (4)"
3168498,10,10790.9485695531,5566.88472779788,96.6205101979808,20.3068996687636,0.0245689778230044,0,0,"relative convergence (4)"
3168498,11,9696.03018720237,4826.16704597068,843.718114805735,143.358439123204,0.0337944674502268,0,0,"relative convergence (4)"
3168498,12,8677.04217735888,4169.04028048824,70.8599802886633,23.8717873141562,0.0301626762870779,0,0,"relative convergence (4)"
3168498,13,12939.4086590293,4543.00692252032,108.247711598219,48.7699196869674,0.301472541158989,0,0,"relative convergence (4)"
3168498,14,35039.5460231602,8373.43401165516,22.1938905255801,7.66678648997055,0.960167560546974,0,0,"relative convergence (4)"
3168498,15,29983.6314222703,11472.2046824319,153.938788498802,50.9287546145127,0.939615618934096,0,0,"relative convergence (4)"
3168498,16,14058.2084291427,11763.8674490917,106.178245735241,40.6255214558185,0.00309049887734357,0,0,"relative convergence (4)"
3168498,17,15374.2435976818,11216.3640306379,130.249551223225,54.8483825001932,0.0574173096244689,0,0,"relative convergence (4)"
3168498,18,17640.6449110354,10905.944743235,27.6825099471013,14.0267366279638,0.339119516379308,0,0,"relative convergence (4)"
3168498,19,18494.8673136261,11383.7483802728,51.2451492139742,20.4278384165359,0.583356053240765,0,0,"relative convergence (4)"
3168498,20,15730.7041039213,11913.6442514423,133.974130523387,50.7631525007688,0.149253904612752,0,0,"relative convergence (4)"
3168498,21,15932.0175491717,11542.97504822,195.90710526606,75.6214582990588,0.446273718220691,0,0,"relative convergence (4)"
3168498,22,11759.1697839328,10491.2549732787,68.2389861405194,33.3442132992176,0.000943623219837701,0,0,"relative convergence (4)"
3168498,23,15307.4352247863,10626.6125216829,104.511159878717,52.7816553924996,0.0846137771691947,0,0,"relative convergence (4)"
3168498,24,21072.1315602124,12135.761931156,161.447223211906,79.3924703601289,0.773300405183769,0,0,"relative convergence (4)"
3168498,25,14384.4475910739,12980.680757235,118.018363175619,90.6666841872076,0.486995229388919,0,0,"relative convergence (4)"
3168498,26,13451.7127401324,13281.1599013723,20.8815695568698,18.7782350484652,0.00845692045979674,0,0,"relative convergence (4)"
3168498,27,18681.2773239578,14703.6501238165,80.0882877556929,53.0028680877749,0.634063094353852,0,0,"relative convergence (4)"
3168498,28,15775.9653415549,16683.0183190539,64.9975223225473,46.4535574188497,0.520869506102231,0,0,"relative convergence (4)"
3168498,29,12235.68199264,16708.4862253862,82.9872716298384,58.0016307516478,0.015228364293453,0,0,"relative convergence (4)"
3168498,30,13065.0270618742,15796.4671555936,29.2341474354342,17.5157856977596,0.00679964548710543,0,0,"relative convergence (4)"
3168498,31,14739.5947740089,15563.8327055289,61.0295975630605,31.4530852581114,0.0644487125753118,0,0,"relative convergence (4)"
3168498,32,15654.8468336406,15479.9464654992,133.894378921221,59.4900685971662,0.243494324604946,0,0,"relative convergence (4)"
3168498,33,13485.3942003662,14584.219798721,200.190969824436,111.582665038124,0.022773032247872,0,0,"relative convergence (4)"
3168498,34,13792.9278453294,13329.6553215851,94.078706462167,57.2647468515575,0.020546791636254,0,0,"relative convergence (4)"
3168498,35,17061.4792363859,13545.218669924,149.110635745536,116.984298015219,0.453793945531157,0,0,"relative convergence (4)"
3168498,36,18288.248552373,15834.7907077111,326.684527880416,169.876403778788,0.747609002510321,0,0,"relative convergence (4)"
3168498,37,14611.7077339565,17834.1071870978,470.743146905297,253.159543792245,0.593593332220698,0,0,"relative convergence (4)"
3168498,38,15038.9571986705,20090.6007822147,478.143754471965,231.239853282295,0.247006051999611,0,0,"relative convergence (4)"
3168498,39,25151.7422022092,25139.6562524862,929.212485213317,540.201625506713,0.848829058404632,0,0,"relative convergence (4)"
3168498,40,31383.8246832992,33127.6361651391,343.171287285672,247.023492411688,0.902420566933919,0,0,"relative convergence (4)"
3168498,41,38251.8178041769,42407.3492179513,320.707412533794,325.363117549903,0.90449672756362,0,0,"relative convergence (4)"
3168498,42,52478.7734803816,57444.4599121826,354.177908352824,430.917245702157,0.95044035637558,0,0,"relative convergence (4)"
3168498,43,48984.3069097977,69548.9450185764,78.0665901153087,167.103474061507,0.925096388722291,0,0,"relative convergence (4)"
3168498,44,36653.6289643712,74994.8241658615,94.7662927040646,227.130049190879,0.77784256373851,0,0,"relative convergence (4)"
3168498,45,36478.6439744865,82475.0005757165,137.312600808476,249.042494710855,0.814382932104511,0,0,"relative convergence (4)"
3168498,46,28243.2835673095,83999.6173104441,121.634425926134,250.678025089658,0.683436799860265,0,0,"relative convergence (4)"
3168498,47,21039.2184985174,80129.2958448679,248.624340230282,423.086499347204,0.000925602790003192,0,0,"relative convergence (4)"
3168498,48,23722.8580163578,78301.4469769563,4451.64401157348,7572.16845166821,0.0626647614815259,0,0,"relative convergence (4)"
3168498,49,26563.0349409828,78165.0174936616,7519.70946313503,1151.38760313764,0.566044399271621,0,0,"relative convergence (4)"
3168498,50,39686.8084798128,108066.264133269,817.292590316442,373.611605458766,0.90978948237958,0,0,"relative convergence (4)"
3194126,1,59661.8031410352,10418.0963751508,189.417821155211,51.8217102054346,0.919717835539733,0,0,"relative convergence (4)"
3194126,2,72298.6486180601,14219.0409260683,25.2730408892159,11.1770116102951,0.944685191004424,0,0,"relative convergence (4)"
3194126,3,77051.4906649668,18212.62463266,83.5822492674662,27.311259256111,0.94755155459762,0,0,"relative convergence (4)"
3194126,4,55940.7166943601,19669.9477306758,124.204623872307,31.5710131785617,0.897763963400644,0,0,"relative convergence (4)"
